onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
5.47461	0	128	ᗧ	128	0	NaN	NaN	NaN
6.53809	0.05	12	ᨨ	12	1	0.0271093	0	NaN
6.59668	0	128	ᩤ	128	1	NaN	NaN	NaN
7.57227	0	125	ṋ	125	1	NaN	NaN	NaN
9.13379	0.05	11	⒊	11	2	0.0262769	1	NaN
9.17285	0	128	⒲	128	2	NaN	NaN	NaN
9.92676	0	124	➶	124	2	NaN	NaN	NaN
11.4092	0.05	11	ⶤ	11	3	0.0275939	0	NaN
11.4473	0	128	ⷋ	128	3	NaN	NaN	NaN
12.627	0	125	㊃	125	3	NaN	NaN	NaN
14.0186	0.05	21	㠔	21	4	0.0274018	0	NaN
14.0576	0	128	㠼	128	4	NaN	NaN	NaN
14.9141	0	125	㮩	125	4	NaN	NaN	NaN
16.3438	0.05	22	䅡	22	5	0.0285455	0	NaN
16.3828	0	128	䆉	128	5	NaN	NaN	NaN
17.5283	0	125	䘞	125	5	NaN	NaN	NaN
18.7363	0	31	䫳	31	6	NaN	0	NaN
18.7744	0	128	䬚	128	6	NaN	NaN	NaN
20.0283	0	125	倞	125	6	NaN	NaN	NaN
21.5635	0.05	11	噂	11	7	0.0268882	1	NaN
21.6016	0	128	噩	128	7	NaN	NaN	NaN
22.7578	0	124	嬉	124	7	NaN	NaN	NaN
24.2734	0	32	愙	32	8	NaN	0	NaN
24.3115	0	128	慀	128	8	NaN	NaN	NaN
25.2598	0	125	攋	125	8	NaN	NaN	NaN
26.5986	0.05	11	橦	11	9	0.0269372	1	NaN
26.6543	0	128	檟	128	9	NaN	NaN	NaN
27.4814	0	124	淮	124	9	NaN	NaN	NaN
29.0244	0.05	21	琚	21	10	0.0289451	0	NaN
29.0625	0	128	瑁	128	10	NaN	NaN	NaN
30.124	0	125	碀	125	10	NaN	NaN	NaN
31.333	0.05	11	絖	11	11	0.025007	0	NaN
31.3711	0	128	絽	128	11	NaN	NaN	NaN
33.1191	0	125	葻	125	11	NaN	NaN	NaN
34.5449	0.05	22	訯	22	12	0.0289201	0	NaN
34.583	0	128	詖	128	12	NaN	NaN	NaN
35.5801	0	125	蹓	125	12	NaN	NaN	NaN
36.8037	0.05	21	錸	21	13	0.0304067	0	NaN
36.8418	0	128	鍟	128	13	NaN	NaN	NaN
38.166	0	125	颫	125	13	NaN	NaN	NaN
39.4131	0.05	22	鶨	22	14	0.0316269	0	NaN
39.4512	0	128	鷏	128	14	NaN	NaN	NaN
40.5469	0	125	ꈱ	125	14	NaN	NaN	NaN
41.8047	0.05	12	ꜹ	12	15	0.0265712	0	NaN
41.8438	0	128	ꝡ	128	15	NaN	NaN	NaN
42.6846	0	125	ꪾ	125	15	NaN	NaN	NaN
43.9131	0.05	11	꾨	11	16	0.0263428	0	NaN
43.9512	0	128	꿏	128	16	NaN	NaN	NaN
45.0576	0	125	됼	125	16	NaN	NaN	NaN
46.3721	0.05	22	륾	22	17	0.0328682	0	NaN
46.4111	0	128	릦	128	17	NaN	NaN	NaN
47.4756	0	125	뷨	125	17	NaN	NaN	NaN
48.7812	0.05	22	쌡	22	18	0.0343277	0	NaN
48.8193	0	128	썈	128	18	NaN	NaN	NaN
50.9082	0	125	쮣	125	18	NaN	NaN	NaN
52.4111	0.05	21	톦	21	19	0.0343831	0	NaN
52.4502	0	128	퇎	128	19	NaN	NaN	NaN
53.8252	0	125	흎	125	19	NaN	NaN	NaN
55.3887	0.05	22	�	22	20	0.0377298	0	2
55.4277	0	128	�	128	20	NaN	NaN	NaN
56.71	0	125		125	20	NaN	NaN	NaN
58.5928	0	122		122	20	NaN	NaN	NaN
59.7217	0.05	22		22	21	0.0378671	1	NaN
59.7607	0	128		128	21	NaN	NaN	NaN
61.209	0	124		124	21	NaN	NaN	NaN
62.5488	0.05	22	勉	22	22	0.0372908	0	NaN
62.5879	0	128	者	128	22	NaN	NaN	NaN
63.7861	0	125	Ｆ	125	22	NaN	NaN	NaN
65.1084	0.05	21	6.667200e+04	21	23	0.0397873	0	1
65.1475	0	128	6.671200e+04	128	23	NaN	NaN	NaN
66.2979	0	125	6.789000e+04	125	23	NaN	NaN	NaN
68.1787	0	121	6.981600e+04	121	23	NaN	NaN	NaN
69.3076	0.05	11	7.097200e+04	11	24	0.0275664	1	NaN
69.3457	0	128	7.101100e+04	128	24	NaN	NaN	NaN
70.6504	0	124	7.234700e+04	124	24	NaN	NaN	NaN
71.9004	0.05	12	7.362700e+04	12	25	0.0283893	1	NaN
71.9385	0	128	7.366600e+04	128	25	NaN	NaN	NaN
73.1465	0	124	7.490300e+04	124	25	NaN	NaN	NaN
74.5264	0.05	22	7.631600e+04	22	26	0.0367167	1	2
74.5654	0	128	7.635600e+04	128	26	NaN	NaN	NaN
75.8662	0	124	7.768800e+04	124	26	NaN	NaN	NaN
76.8154	0	122	7.866000e+04	122	26	NaN	NaN	NaN
78.1396	0.05	22	8.001600e+04	22	27	0.0380355	1	NaN
78.1787	0	128	8.005600e+04	128	27	NaN	NaN	NaN
79.5205	0	124	8.143000e+04	124	27	NaN	NaN	NaN
80.7334	0.05	11	8.267200e+04	11	28	0.0282358	0	NaN
80.7715	0	128	8.271100e+04	128	28	NaN	NaN	NaN
81.9277	0	125	8.389500e+04	125	28	NaN	NaN	NaN
83.3096	0.05	22	8.531000e+04	22	29	0.0357774	0	2
83.3477	0	128	8.534900e+04	128	29	NaN	NaN	NaN
84.4482	0	125	8.647600e+04	125	29	NaN	NaN	NaN
87.4111	0	122	8.951000e+04	122	29	NaN	NaN	NaN
88.5615	0.05	21	9.068800e+04	21	30	0.0365811	0	NaN
88.6006	0	128	9.072800e+04	128	30	NaN	NaN	NaN
90.0645	0	125	9.222700e+04	125	30	NaN	NaN	NaN
91.54	0.05	22	9.373800e+04	22	31	0.0380294	1	NaN
91.5781	0	128	9.377700e+04	128	31	NaN	NaN	NaN
92.7861	0	124	9.501400e+04	124	31	NaN	NaN	NaN
94.2666	0.05	21	9.653000e+04	21	32	0.036787	0	NaN
94.3057	0	128	9.657000e+04	128	32	NaN	NaN	NaN
96.5664	0	125	9.888500e+04	125	32	NaN	NaN	NaN
97.9639	0.05	22	1.003160e+05	22	33	0.0365619	1	NaN
98.002	0	128	1.003550e+05	128	33	NaN	NaN	NaN
98.7773	0	124	1.011490e+05	124	33	NaN	NaN	NaN
99.9707	0.05	21	1.023710e+05	21	34	0.0381437	0	NaN
100.01	0	128	1.024110e+05	128	34	NaN	NaN	NaN
102.762	0	125	1.052290e+05	125	34	NaN	NaN	NaN
103.952	0.05	21	1.064480e+05	21	35	0.0371766	1	NaN
103.991	0	128	1.064880e+05	128	35	NaN	NaN	NaN
105.126	0	124	1.076500e+05	124	35	NaN	NaN	NaN
106.412	0.05	12	1.089670e+05	12	36	0.0300034	1	NaN
106.45	0	128	1.090060e+05	128	36	NaN	NaN	NaN
107.688	0	124	1.102730e+05	124	36	NaN	NaN	NaN
109.122	0.05	12	1.117420e+05	12	37	0.0276399	0	NaN
109.16	0	128	1.117810e+05	128	37	NaN	NaN	NaN
112.856	0	125	1.155660e+05	125	37	NaN	NaN	NaN
114.408	0.05	21	1.171550e+05	21	38	0.0380289	0	NaN
114.446	0	128	1.171940e+05	128	38	NaN	NaN	NaN
118.251	0	125	1.210900e+05	125	38	NaN	NaN	NaN
119.628	0.05	21	1.225000e+05	21	39	0.0371554	1	NaN
119.666	0	128	1.225390e+05	128	39	NaN	NaN	NaN
120.707	0	124	1.236050e+05	124	39	NaN	NaN	NaN
122.087	0.05	12	1.250180e+05	12	40	0.0287135	1	NaN
122.125	0	128	1.250570e+05	128	40	NaN	NaN	NaN
123.526	0	124	1.264920e+05	124	40	NaN	NaN	NaN
125.098	0.05	12	1.281010e+05	12	41	0.028144	0	1
125.137	0	128	1.281410e+05	128	41	NaN	NaN	NaN
126.466	0	125	1.295020e+05	125	41	NaN	NaN	NaN
128.553	0	121	1.316390e+05	121	41	NaN	NaN	NaN
129.898	0.05	21	1.330170e+05	21	42	0.0369858	0	2
129.938	0	128	1.330570e+05	128	42	NaN	NaN	NaN
131.354	0	125	1.345070e+05	125	42	NaN	NaN	NaN
132.287	0	122	1.354630e+05	122	42	NaN	NaN	NaN
133.396	0.05	11	1.365980e+05	11	43	0.0298641	1	NaN
133.434	0	128	1.366370e+05	128	43	NaN	NaN	NaN
134.461	0	124	1.376890e+05	124	43	NaN	NaN	NaN
135.688	0.05	11	1.389450e+05	11	44	0.0291803	0	NaN
135.726	0	128	1.389840e+05	128	44	NaN	NaN	NaN
136.992	0	125	1.402810e+05	125	44	NaN	NaN	NaN
138.28	0.05	11	1.416000e+05	11	45	0.0294759	1	NaN
138.318	0	128	1.416390e+05	128	45	NaN	NaN	NaN
139.185	0	124	1.425260e+05	124	45	NaN	NaN	NaN
140.472	0	31	1.438440e+05	31	46	NaN	0	NaN
140.51	0	128	1.438830e+05	128	46	NaN	NaN	NaN
141.527	0	125	1.449250e+05	125	46	NaN	NaN	NaN
142.964	0.05	22	1.463960e+05	22	47	0.0369971	0	NaN
143.003	0	128	1.464360e+05	128	47	NaN	NaN	NaN
143.929	0	125	1.473840e+05	125	47	NaN	NaN	NaN
145.34	0.05	11	1.488290e+05	11	48	0.0300341	0	NaN
145.378	0	128	1.488680e+05	128	48	NaN	NaN	NaN
146.296	0	125	1.498080e+05	125	48	NaN	NaN	NaN
147.698	0.05	21	1.512440e+05	21	49	0.0356174	0	NaN
147.737	0	128	1.512840e+05	128	49	NaN	NaN	NaN
148.771	0	125	1.523430e+05	125	49	NaN	NaN	NaN
150.091	0.05	11	1.536940e+05	11	50	0.0298797	1	NaN
150.146	0	128	1.537510e+05	128	50	NaN	NaN	NaN
151.077	0	124	1.547040e+05	124	50	NaN	NaN	NaN
152.482	0.05	22	1.561430e+05	22	51	0.0386417	0	2
152.521	0	128	1.561830e+05	128	51	NaN	NaN	NaN
154.042	0	125	1.577400e+05	125	51	NaN	NaN	NaN
155.266	0	122	1.589930e+05	122	51	NaN	NaN	NaN
156.632	0.05	22	1.603920e+05	22	52	0.0389564	0	NaN
156.67	0	128	1.604310e+05	128	52	NaN	NaN	NaN
157.598	0	125	1.613810e+05	125	52	NaN	NaN	NaN
158.924	0.05	11	1.627390e+05	11	53	0.0296003	0	NaN
158.962	0	128	1.627780e+05	128	53	NaN	NaN	NaN
160.236	0	125	1.640830e+05	125	53	NaN	NaN	NaN
161.817	0.05	11	1.657020e+05	11	54	0.0280605	0	2
161.856	0	128	1.657420e+05	128	54	NaN	NaN	NaN
166.101	0	125	1.700880e+05	125	54	NaN	NaN	NaN
167.243	0	122	1.712580e+05	122	54	NaN	NaN	NaN
168.392	0.05	21	1.724340e+05	21	55	0.0390095	0	NaN
168.447	0	128	1.724910e+05	128	55	NaN	NaN	NaN
169.862	0	125	1.739400e+05	125	55	NaN	NaN	NaN
171.253	0.05	22	1.753640e+05	22	56	0.0394058	0	NaN
171.291	0	128	1.754030e+05	128	56	NaN	NaN	NaN
173.133	0	125	1.772890e+05	125	56	NaN	NaN	NaN
174.381	0	31	1.785670e+05	31	57	NaN	0	NaN
174.42	0	128	1.786070e+05	128	57	NaN	NaN	NaN
175.985	0	125	1.802100e+05	125	57	NaN	NaN	NaN
177.409	0.05	22	1.816680e+05	22	58	0.0405173	1	NaN
177.447	0	128	1.817070e+05	128	58	NaN	NaN	NaN
178.548	0	124	1.828340e+05	124	58	NaN	NaN	NaN
180.136	0.05	12	1.844600e+05	12	59	0.0295698	1	NaN
180.174	0	128	1.844990e+05	128	59	NaN	NaN	NaN
181.429	0	124	1.857840e+05	124	59	NaN	NaN	NaN
182.762	0	31	1.871490e+05	31	60	NaN	0	NaN
182.801	0	128	1.871890e+05	128	60	NaN	NaN	NaN
183.901	0	125	1.883160e+05	125	60	NaN	NaN	NaN
185.104	0.05	12	1.895480e+05	12	61	0.0320243	1	2
185.143	0	128	1.895870e+05	128	61	NaN	NaN	NaN
186.136	0	124	1.906040e+05	124	61	NaN	NaN	NaN
188.112	0	122	1.926280e+05	122	61	NaN	NaN	NaN
189.253	0.05	22	1.937960e+05	22	62	0.0423179	1	NaN
189.291	0	128	1.938350e+05	128	62	NaN	NaN	NaN
190.461	0	124	1.950330e+05	124	62	NaN	NaN	NaN
191.846	0.05	22	1.964510e+05	22	63	0.0416224	1	NaN
191.885	0	128	1.964910e+05	128	63	NaN	NaN	NaN
192.851	0	124	1.974800e+05	124	63	NaN	NaN	NaN
194.054	0.05	11	1.987120e+05	11	64	0.0296607	1	NaN
194.093	0	128	1.987520e+05	128	64	NaN	NaN	NaN
195.141	0	124	1.998250e+05	124	64	NaN	NaN	NaN
196.53	0.05	12	2.012480e+05	12	65	0.029053	1	2
196.568	0	128	2.012870e+05	128	65	NaN	NaN	NaN
197.82	0	124	2.025690e+05	124	65	NaN	NaN	NaN
200.274	0	122	2.050820e+05	122	65	NaN	NaN	NaN
201.548	0.05	22	2.063860e+05	22	66	0.0405551	1	NaN
201.587	0	128	2.064260e+05	128	66	NaN	NaN	NaN
203.054	0	124	2.079280e+05	124	66	NaN	NaN	NaN
204.275	0.05	22	2.091790e+05	22	67	0.0388391	0	NaN
204.313	0	128	2.092180e+05	128	67	NaN	NaN	NaN
207.35	0	125	2.123270e+05	125	67	NaN	NaN	NaN
208.893	0.05	12	2.139070e+05	12	68	0.028078	0	NaN
208.931	0	128	2.139460e+05	128	68	NaN	NaN	NaN
209.942	0	125	2.149820e+05	125	68	NaN	NaN	NaN
211.251	0.05	21	2.163220e+05	21	69	0.0388286	0	NaN
211.29	0	128	2.163620e+05	128	69	NaN	NaN	NaN
212.539	0	125	2.176410e+05	125	69	NaN	NaN	NaN
214.062	0.05	21	2.192000e+05	21	70	0.0405037	1	NaN
214.101	0	128	2.192400e+05	128	70	NaN	NaN	NaN
215.779	0	124	2.209590e+05	124	70	NaN	NaN	NaN
217.006	0.05	12	2.222150e+05	12	71	0.029047	1	NaN
217.045	0	128	2.222550e+05	128	71	NaN	NaN	NaN
218.26	0	124	2.234990e+05	124	71	NaN	NaN	NaN
219.599	0.05	11	2.248700e+05	11	72	0.0278375	1	1
219.638	0	128	2.249100e+05	128	72	NaN	NaN	NaN
220.635	0	124	2.259310e+05	124	72	NaN	NaN	NaN
221.682	0	121	2.270030e+05	121	72	NaN	NaN	NaN
222.844	0.05	21	2.281930e+05	21	73	0.0389021	1	NaN
222.883	0	128	2.282330e+05	128	73	NaN	NaN	NaN
224.005	0	124	2.293820e+05	124	73	NaN	NaN	NaN
225.22	0.05	22	2.306260e+05	22	74	0.039632	1	NaN
225.258	0	128	2.306650e+05	128	74	NaN	NaN	NaN
226.198	0	124	2.316280e+05	124	74	NaN	NaN	NaN
227.629	0	32	2.330930e+05	32	75	NaN	0	NaN
227.667	0	128	2.331320e+05	128	75	NaN	NaN	NaN
229.177	0	125	2.346780e+05	125	75	NaN	NaN	NaN
230.423	0.05	22	2.359540e+05	22	76	0.039126	1	NaN
230.461	0	128	2.359930e+05	128	76	NaN	NaN	NaN
231.851	0	124	2.374160e+05	124	76	NaN	NaN	NaN
233.232	0.05	12	2.388310e+05	12	77	0.0272708	1	2
233.271	0	128	2.388710e+05	128	77	NaN	NaN	NaN
234.449	0	124	2.400770e+05	124	77	NaN	NaN	NaN
236.418	0	122	2.420930e+05	122	77	NaN	NaN	NaN
237.699	0.05	22	2.434050e+05	22	78	0.0400378	1	2
237.738	0	128	2.434450e+05	128	78	NaN	NaN	NaN
238.698	0	124	2.444280e+05	124	78	NaN	NaN	NaN
239.91	0	122	2.456690e+05	122	78	NaN	NaN	NaN
241.246	0.05	12	2.470370e+05	12	79	0.023768	0	NaN
241.284	0	128	2.470760e+05	128	79	NaN	NaN	NaN
242.642	0	125	2.484660e+05	125	79	NaN	NaN	NaN
244.19	0.05	21	2.500520e+05	21	80	0.0377867	1	NaN
244.229	0	128	2.500910e+05	128	80	NaN	NaN	NaN
245.261	0	124	2.511480e+05	124	80	NaN	NaN	NaN
246.816	0.05	21	2.527410e+05	21	81	0.03675	0	1
246.855	0	128	2.527810e+05	128	81	NaN	NaN	NaN
247.937	0	125	2.538880e+05	125	81	NaN	NaN	NaN
249.145	0	121	2.551250e+05	121	81	NaN	NaN	NaN
250.547	0.05	11	2.565610e+05	11	82	0.0288531	0	2
250.586	0	128	2.566010e+05	128	82	NaN	NaN	NaN
251.642	0	125	2.576820e+05	125	82	NaN	NaN	NaN
252.639	0	122	2.587030e+05	122	82	NaN	NaN	NaN
253.96	0.05	12	2.600560e+05	12	83	0.03105	1	NaN
253.998	0	128	2.600950e+05	128	83	NaN	NaN	NaN
254.93	0	124	2.610490e+05	124	83	NaN	NaN	NaN
256.302	0.05	22	2.624540e+05	22	84	0.0364073	1	2
256.341	0	128	2.624940e+05	128	84	NaN	NaN	NaN
257.611	0	124	2.637950e+05	124	84	NaN	NaN	NaN
260.63	0	122	2.668860e+05	122	84	NaN	NaN	NaN
261.973	0.05	22	2.682610e+05	22	85	0.0374207	1	NaN
262.012	0	128	2.683010e+05	128	85	NaN	NaN	NaN
263.317	0	124	2.696380e+05	124	85	NaN	NaN	NaN
264.717	0.05	12	2.710710e+05	12	86	0.0290822	0	NaN
264.755	0	128	2.711100e+05	128	86	NaN	NaN	NaN
268.279	0	125	2.747190e+05	125	86	NaN	NaN	NaN
269.701	0.05	21	2.761750e+05	21	87	0.0371732	0	NaN
269.74	0	128	2.762150e+05	128	87	NaN	NaN	NaN
270.708	0	125	2.772060e+05	125	87	NaN	NaN	NaN
272.094	0.05	11	2.786250e+05	11	88	0.0276464	0	1
272.133	0	128	2.786650e+05	128	88	NaN	NaN	NaN
274.672	0	125	2.812650e+05	125	88	NaN	NaN	NaN
276.656	0	121	2.832970e+05	121	88	NaN	NaN	NaN
277.915	0	31	2.845860e+05	31	89	NaN	0	NaN
277.954	0	128	2.846260e+05	128	89	NaN	NaN	NaN
278.966	0	125	2.856620e+05	125	89	NaN	NaN	NaN
280.207	0.05	22	2.869330e+05	22	90	0.039199	0	1
280.246	0	128	2.869730e+05	128	90	NaN	NaN	NaN
281.336	0	125	2.880890e+05	125	90	NaN	NaN	NaN
282.518	0	121	2.892990e+05	121	90	NaN	NaN	NaN
283.721	0.05	22	2.905310e+05	22	91	0.0367309	0	NaN
283.759	0	128	2.905700e+05	128	91	NaN	NaN	NaN
284.692	0	125	2.915260e+05	125	91	NaN	NaN	NaN
285.995	0.05	22	2.928600e+05	22	92	0.0372269	0	2
286.034	0	128	2.929000e+05	128	92	NaN	NaN	NaN
295.372	0	125	3.024620e+05	125	92	NaN	NaN	NaN
296.317	0	122	3.034300e+05	122	92	NaN	NaN	NaN
297.521	0.05	11	3.046630e+05	11	93	0.0272221	0	NaN
297.561	0	128	3.047030e+05	128	93	NaN	NaN	NaN
298.951	0	125	3.061270e+05	125	93	NaN	NaN	NaN
300.466	0.05	21	3.076780e+05	21	94	0.0399297	0	NaN
300.505	0	128	3.077180e+05	128	94	NaN	NaN	NaN
301.542	0	125	3.087800e+05	125	94	NaN	NaN	NaN
303.025	0	32	3.102990e+05	32	95	NaN	0	NaN
303.063	0	128	3.103380e+05	128	95	NaN	NaN	NaN
304.125	0	125	3.114250e+05	125	95	NaN	NaN	NaN
305.468	0.05	11	3.128000e+05	11	96	0.0287969	1	NaN
305.506	0	128	3.128390e+05	128	96	NaN	NaN	NaN
306.672	0	124	3.140330e+05	124	96	NaN	NaN	NaN
308.011	0.05	11	3.154040e+05	11	97	0.0294055	1	1
308.049	0	128	3.154430e+05	128	97	NaN	NaN	NaN
309.07	0	124	3.164890e+05	124	97	NaN	NaN	NaN
310.297	0	121	3.177450e+05	121	97	NaN	NaN	NaN
311.457	0.05	12	3.189330e+05	12	98	0.026147	0	NaN
311.495	0	128	3.189720e+05	128	98	NaN	NaN	NaN
312.668	0	125	3.201730e+05	125	98	NaN	NaN	NaN
313.865	0.05	12	3.213990e+05	12	99	0.0284772	1	NaN
313.904	0	128	3.214390e+05	128	99	NaN	NaN	NaN
314.729	0	124	3.222830e+05	124	99	NaN	NaN	NaN
316.124	0.05	11	3.237120e+05	11	100	0.0267318	1	NaN
316.162	0	128	3.237510e+05	128	100	NaN	NaN	NaN
317.242	0	124	3.248570e+05	124	100	NaN	NaN	NaN
341.004	0	128	3.491890e+05	128	100	NaN	NaN	NaN
342.121	0	32	3.503330e+05	32	101	NaN	0	NaN
342.159	0	128	3.503720e+05	128	101	NaN	NaN	NaN
343.093	0	125	3.513280e+05	125	101	NaN	NaN	NaN
344.479	0.05	22	3.527480e+05	22	102	0.0394565	1	NaN
344.518	0	128	3.527870e+05	128	102	NaN	NaN	NaN
345.523	0	124	3.538170e+05	124	102	NaN	NaN	NaN
346.988	0.05	12	3.553170e+05	12	103	0.0265406	1	NaN
347.027	0	128	3.553570e+05	128	103	NaN	NaN	NaN
348.039	0	124	3.563930e+05	124	103	NaN	NaN	NaN
